# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
DiskQueryRelay.tasksExecuted,1749573006334000000,1749573059593000000,0
DiskQueryRelay.tasksRequested,1749573006334000000,1749573059593000000,0
DiskQueryRelay.taskWaitingTotalTimeUs,1749573006334000000,1749573059593000000,0
writeAction.wait.ms,1749573006334000000,1749573059593000000,0
writeAction.median.wait.ms,1749573006334000000,1749573059593000000,100
parser.CSS.time.ns,1749573006334000000,1749573059593000000,2663153
lexer.HTML.time.ns,1749573006334000000,1749573059593000000,2331636
writeAction.max.wait.ms,1749573006334000000,1749573059593000000,103
parser.ECMAScript.6.time.ns,1749573006334000000,1749573059593000000,5539079
parser.HTML.time.ns,1749573006334000000,1749573059593000000,1155047
JVM.committedHeapBytes,1749573006334000000,1749573059593000000,891289600
MEM.ramMinusFileMappingsBytes,1749573006334000000,1749573059593000000,2166775808
JVM.threadCount,1749573006334000000,1749573059593000000,83
OS.loadAverage,1749573006334000000,1749573059593000000,1.04931640625
JVM.totalDirectByteBuffersBytes,1749573006334000000,1749573059593000000,6697732
JVM.usedNativeBytes,1749573006334000000,1749573059593000000,425300768
JVM.totalCpuTimeMs,1749573006334000000,1749573059593000000,4450
JVM.maxHeapBytes,1749573006334000000,1749573059593000000,891289600
JVM.totalBytesAllocated,1749573006334000000,1749573059593000000,69032704
MEM.ramPlusSwapMinusFileMappingsBytes,1749573006334000000,1749573059593000000,2166775808
JVM.totalTimeAtSafepointsMs,1749573006334000000,1749573059593000000,14
JVM.GC.collectionTimesMs,1749573006334000000,1749573059593000000,7
MEM.fileMappingsRamBytes,1749573006334000000,1749573059593000000,615153664
JVM.usedHeapBytes,1749573006334000000,1749573059593000000,635961344
JVM.maxThreadCount,1749573006334000000,1749573059593000000,96
MEM.ramBytes,1749573006334000000,1749573059593000000,2787303424
JVM.newThreadsCount,1749573006334000000,1749573059593000000,14
JVM.totalTimeToSafepointsMs,1749573006334000000,1749573059593000000,1
JVM.totalSafepointCount,1749573006334000000,1749573059593000000,38
JVM.GC.collections,1749573006334000000,1749573059593000000,1
FilePageCache.disposedBuffers,1749573006334000000,1749573059593000000,600
FilePageCache.uncachedFileAccess,1749573006334000000,1749573059593000000,0
FilePageCache.capacityInBytes,1749573006334000000,1749573059593000000,629145600
DirectByteBufferAllocator.hits,1749573006334000000,1749573059593000000,0
FilePageCache.maxRegisteredFiles,1749573006334000000,1749573059593000000,4606
FilePageCache.totalPageDisposalsUs,1749573006334000000,1749573059593000000,0
FilePageCache.pageFastCacheHits,1749573006334000000,1749573059593000000,34
DirectByteBufferAllocator.disposed,1749573006334000000,1749573059593000000,600
StorageLockContext.competingThreads.90P,1749573006334000000,1749573059593000000,0
DirectByteBufferAllocator.reclaimed,1749573006334000000,1749573059593000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1749573006334000000,1749573059593000000,0
DirectByteBufferAllocator.misses,1749573006334000000,1749573059593000000,0
StorageLockContext.competingThreads.avg,1749573006334000000,1749573059593000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1749573006334000000,1749573059593000000,0
FilePageCache.maxCacheSizeInBytes,1749573006334000000,1749573059593000000,629145600
StorageLockContext.competingThreads.max,1749573006334000000,1749573059593000000,0
FilePageCache.pageLoads,1749573006334000000,1749573059593000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1749573006334000000,1749573059593000000,0
FilePageCache.totalPageLoadsUs,1749573006334000000,1749573059593000000,0
FilePageCache.pageHits,1749573006334000000,1749573059593000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1749573006334000000,1749573059593000000,0
workspaceModel.full.replace.project.model.ms,1749573006334000000,1749573059593000000,0
workspaceModel.updates.precise.ms,1749573006334000000,1749573059593000000,0
workspaceModel.loading.total.ms,1749573006334000000,1749573059593000000,0
workspaceModel.updates.count,1749573006334000000,1749573059593000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1749573006334000000,1749573059593000000,1
workspaceModel.workspaceFileIndexData.getPackageName.ms,1749573006334000000,1749573059593000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1749573006334000000,1749573059593000000,0
workspaceModel.cachedValue.total.get.count,1749573006334000000,1749573059593000000,37
workspaceModel.cachedValue.from.cache.count,1749573006334000000,1749573059593000000,37
workspaceModel.workspaceFileIndexData.instances.count,1749573006334000000,1749573059593000000,0
workspaceModel.update.unloaded.entities.ms,1749573006334000000,1749573059593000000,0
workspaceModel.workspaceFileIndexData.init.ms,1749573006334000000,1749573059593000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1749573006334000000,1749573059593000000,0
workspaceModel.on.changed.ms,1749573006334000000,1749573059593000000,0
workspaceModel.pre.handlers.ms,1749573006334000000,1749573059593000000,0
workspaceModel.updates.ms,1749573006334000000,1749573059593000000,0
workspaceModel.on.before.changed.ms,1749573006334000000,1749573059593000000,0
workspaceModel.cachedValue.clear.count,1749573006334000000,1749573059593000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1749573006334000000,1749573059593000000,0
workspaceModel.replace.project.model.ms,1749573006334000000,1749573059593000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1749573006334000000,1749573059593000000,0
workspaceModel.cachedValueWithParameters.clear.count,1749573006334000000,1749573059593000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1749573006334000000,1749573059593000000,0
workspaceModel.check.recursive.update.ms,1749573006334000000,1749573059593000000,0
workspaceModel.loading.from.cache.ms,1749573006334000000,1749573059593000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1749573006334000000,1749573059593000000,0
workspaceModel.collect.changes.ms,1749573006334000000,1749573059593000000,0
workspaceModel.init.bridges.ms,1749573006334000000,1749573059593000000,0
workspaceModel.cachedValue.calculated.count,1749573006334000000,1749573059593000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1749573006334000000,1749573059593000000,0
workspaceModel.to.snapshot.ms,1749573006334000000,1749573059593000000,0
workspaceModel.initializing.ms,1749573006334000000,1749573059593000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1749573006334000000,1749573059593000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1749573006334000000,1749573059593000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1749573006334000000,1749573059593000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1749573006334000000,1749573059593000000,0
Indexes.stubs.lookupDuration90PMs,1749573006334000000,1749573059593000000,0.0
Indexing.cache.totalCacheAccesses,1749573006334000000,1749573059593000000,2
Indexes.entries.lookupDuration90PMs,1749573006334000000,1749573059593000000,0.0
Indexing.cache.totalCacheEvicted,1749573006334000000,1749573059593000000,2703
Indexes.allKeys.lookupDuration90PMs,1749573006334000000,1749573059593000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1749573006334000000,1749573059593000000,0.0
Indexing.writesQueuedMin,1749573006334000000,1749573059593000000,9223372036854775807
Indexing.writer_3.totalTimeSpentWritingMs,1749573006334000000,1749573059593000000,0
Indexes.stubs.lookupDurationAvgMs,1749573006334000000,1749573059593000000,0.0
Indexes.entries.lookupDurationMaxMs,1749573006334000000,1749573059593000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1749573006334000000,1749573059593000000,0
Indexes.stubs.lookups,1749573006334000000,1749573059593000000,0
Indexing.writer_1.totalTimeSpentWritingMs,1749573006334000000,1749573059593000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1749573006334000000,1749573059593000000,0
Indexing.writesQueuedMax,1749573006334000000,1749573059593000000,0
Indexes.stubs.lookupDurationMaxMs,1749573006334000000,1749573059593000000,0.0
Indexes.allKeys.lookups,1749573006334000000,1749573059593000000,2
Indexing.cache.totalCacheMisses,1749573006334000000,1749573059593000000,1
Indexing.totalTimeIndexersSleptMs,1749573006334000000,1749573059593000000,0
Indexes.allKeys.lookupDurationAvgMs,1749573006334000000,1749573059593000000,0.0
Indexes.entries.lookupDurationAvgMs,1749573006334000000,1749573059593000000,0.0
Indexes.entries.lookups,1749573006334000000,1749573059593000000,0
cacheStateStorage.get.counter,1749573006334000000,1749573059593000000,1
cacheStateStorage.get.duration,1749573006334000000,1749573059593000000,0
cacheStateStorage.set.duration,1749573006334000000,1749573059593000000,1
cacheStateStorage.set.counter,1749573006334000000,1749573059593000000,40
compiler.ArtifactManagerBridge.addArtifact.ms,1749573006334000000,1749573059593000000,0
compiler.ArtifactVirtualFileListener.propertyChanged.ms,1749573006334000000,1749573059593000000,0
compiler.ArtifactManagerBridge.getArtifactsByType.ms,1749573006334000000,1749573059593000000,0
compiler.ArtifactVirtualFileListener.filePathChanged.ms,1749573006334000000,1749573059593000000,0
compiler.ArtifactManagerBridge.getArtifacts.ms,1749573006334000000,1749573059593000000,0
compiler.ArtifactManagerBridge.dropMappings.ms,1749573006334000000,1749573059593000000,0
compiler.ArtifactManagerBridge.initBridges.ms,1749573006334000000,1749573059593000000,0
compiler.ArtifactManagerBridge.commit.ms,1749573006334000000,1749573059593000000,0
compiler.ArtifactManagerBridge.findArtifact.ms,1749573006334000000,1749573059593000000,0
NonBlockingReadAction.failedExecutionsCount,1749573006334000000,1749573059593000000,0
NonBlockingReadAction.finalizedExecutionsCount,1749573006334000000,1749573059593000000,7
NonBlockingReadAction.finalizedExecutionTimeUs,1749573006334000000,1749573059593000000,2996
AWTEventQueue.dispatchTimeTotalNS,1749573006334000000,1749573059593000000,44880055
NonBlockingReadAction.failedExecutionTimeUs,1749573006334000000,1749573059593000000,0
