# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCache.uncachedFileAccess,1748288509245000000,1748288569129000000,0
DirectByteBufferAllocator.hits,1748288509245000000,1748288569129000000,0
Indexes.stubs.lookupDuration90PMs,1748288509245000000,1748288569129000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1748288509245000000,1748288569129000000,0.0
Indexes.stubs.lookupDurationAvgMs,1748288509245000000,1748288569129000000,0.0
Indexes.stubs.lookups,1748288509245000000,1748288569129000000,0
Indexes.entries.lookupDurationMaxMs,1748288509245000000,1748288569129000000,0.0
Indexing.writer_0.totalTimeSpentWritingMs,1748288509245000000,1748288569129000000,0
Indexing.cache.totalCacheMisses,1748288509245000000,1748288569129000000,6
Indexing.writesQueuedMin,1748288509245000000,1748288569129000000,9223372036854775807
Indexing.writer_1.totalTimeSpentWritingMs,1748288509245000000,1748288569129000000,0
Indexes.allKeys.lookupDurationMaxMs,1748288509245000000,1748288569129000000,0.0
Indexing.writesQueuedMax,1748288509245000000,1748288569129000000,0
Indexing.cache.totalCacheAccesses,1748288509245000000,1748288569129000000,352
Indexes.allKeys.lookups,1748288509245000000,1748288569129000000,2
Indexing.cache.totalCacheEvicted,1748288509245000000,1748288569129000000,6
Indexing.totalTimeIndexersSleptMs,1748288509245000000,1748288569129000000,0
Indexes.stubs.lookupDurationMaxMs,1748288509245000000,1748288569129000000,0.0
Indexes.entries.lookupDurationAvgMs,1748288509245000000,1748288569129000000,0.0
Indexes.allKeys.lookupDuration90PMs,1748288509245000000,1748288569129000000,0.0
Indexes.entries.lookups,1748288509245000000,1748288569129000000,88
Indexing.writer_3.totalTimeSpentWritingMs,1748288509245000000,1748288569129000000,0
Indexing.writer_2.totalTimeSpentWritingMs,1748288509245000000,1748288569129000000,0
Indexes.entries.lookupDuration90PMs,1748288509245000000,1748288569129000000,0.0
cacheStateStorage.set.duration,1748288509245000000,1748288569129000000,1
cacheStateStorage.get.counter,1748288509245000000,1748288569129000000,1
cacheStateStorage.get.duration,1748288509245000000,1748288569129000000,0
cacheStateStorage.set.counter,1748288509245000000,1748288569129000000,29
FlushQueue.waitingTimeMaxNs,1748288509245000000,1748288569129000000,0
AWTEventQueue.dispatchTimeTotalNS,1748288509245000000,1748288569129000000,41439503
FlushQueue.executionTimeAvgNs,1748288509245000000,1748288569129000000,0.0
FlushQueue.waitingTimeAvgNs,1748288509245000000,1748288569129000000,0.0
FlushQueue.tasksExecuted,1748288509245000000,1748288569129000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1748288509245000000,1748288569129000000,8137
FlushQueue.waitingTime90PNs,1748288509245000000,1748288569129000000,0
NonBlockingReadAction.failedExecutionsCount,1748288509245000000,1748288569129000000,0
WriteAction.executionsCount,1748288509245000000,1748288569129000000,3
NonBlockingReadAction.finalizedExecutionsCount,1748288509245000000,1748288569129000000,26
AWTEventQueue.dispatchTimeMaxNs,1748288509245000000,1748288569129000000,0
AWTEventQueue.eventsDispatched,1748288509245000000,1748288569129000000,0
FlushQueue.queueSize90P,1748288509245000000,1748288569129000000,0
FlushQueue.executionTimeMaxNs,1748288509245000000,1748288569129000000,0
ReadAction.executionsCount,1748288509245000000,1748288569129000000,1692
AWTEventQueue.dispatchTimeAvgNs,1748288509245000000,1748288569129000000,0.0
FlushQueue.queueSizeAvg,1748288509245000000,1748288569129000000,0.0
FlushQueue.queueSizeMax,1748288509245000000,1748288569129000000,0
NonBlockingReadAction.failedExecutionTimeUs,1748288509245000000,1748288569129000000,0
FlushQueue.executionTime90PNs,1748288509245000000,1748288569129000000,0
AWTEventQueue.dispatchTime90PNs,1748288509245000000,1748288569129000000,0
